event_time,event_type,product_id,price,user_id,user_session
2023-01-01 01:04:14 UTC,view,5742415,34.9,587436846,bbd45f68-2f19-4c3e-bc93-2f811c775295
2023-01-01 01:04:32 UTC,cart,5835338,3.17,530095744,5f9a463e-c3d3-4879-8237-cc88f3225a6f
2023-01-01 01:04:35 UTC,cart,5835337,3.17,530095744,5f9a463e-c3d3-4879-8237-cc88f3225a6f
2023-01-01 01:04:51 UTC,view,15186,10.0,463957190,23ff4d35-32f9-4b3f-b529-293bad9ef8ee
2023-01-01 01:05:04 UTC,view,15186,10.0,463957190,23ff4d35-32f9-4b3f-b529-293bad9ef8ee
2023-01-01 01:05:16 UTC,view,5870297,3.57,594894944,b989b9ca-a661-4bf3-8082-cf93c4c1d38d
2023-01-01 01:05:36 UTC,cart,5896181,28.41,591285591,15025c3e-9f77-4d2e-864f-554f5e25f5f4
2023-01-01 01:05:38 UTC,view,15164,10.0,463957190,23ff4d35-32f9-4b3f-b529-293bad9ef8ee
2023-01-01 01:05:40 UTC,view,5764713,30.32,595422422,f0b121e5-20cc-45af-bf4a-b10be67aa906
2023-01-01 01:05:44 UTC,remove_from_cart,5911262,30.16,591285591,15025c3e-9f77-4d2e-864f-554f5e25f5f4
2023-01-01 01:05:44 UTC,remove_from_cart,5911262,30.16,591285591,15025c3e-9f77-4d2e-864f-554f5e25f5f4
2023-01-01 01:05:46 UTC,view,5890938,5.56,530095744,5f9a463e-c3d3-4879-8237-cc88f3225a6f
2023-01-01 01:05:52 UTC,remove_from_cart,5774880,1.73,542469446,89165db2-44a4-4513-a65f-d8a5fffbb18b
2023-01-01 01:05:53 UTC,remove_from_cart,5813068,1.73,542469446,89165db2-44a4-4513-a65f-d8a5fffbb18b
2023-01-01 01:05:53 UTC,remove_from_cart,5813068,1.73,542469446,89165db2-44a4-4513-a65f-d8a5fffbb18b
2023-01-01 01:05:54 UTC,remove_from_cart,5859478,1.73,542469446,89165db2-44a4-4513-a65f-d8a5fffbb18b
2023-01-01 01:05:56 UTC,remove_from_cart,5875508,2.3,542469446,89165db2-44a4-4513-a65f-d8a5fffbb18b
2023-01-01 01:05:57 UTC,remove_from_cart,5828209,1.27,542469446,89165db2-44a4-4513-a65f-d8a5fffbb18b
2023-01-01 01:05:57 UTC,remove_from_cart,5828209,1.27,542469446,89165db2-44a4-4513-a65f-d8a5fffbb18b
2023-01-01 01:05:59 UTC,remove_from_cart,5824810,0.79,542469446,89165db2-44a4-4513-a65f-d8a5fffbb18b
2023-01-01 01:06:00 UTC,cart,5022,4.84,530095744,5f9a463e-c3d3-4879-8237-cc88f3225a6f
2023-01-01 01:06:00 UTC,remove_from_cart,4476,0.62,542469446,89165db2-44a4-4513-a65f-d8a5fffbb18b
2023-01-01 01:06:00 UTC,remove_from_cart,4476,0.62,542469446,89165db2-44a4-4513-a65f-d8a5fffbb18b
2023-01-01 01:06:02 UTC,remove_from_cart,72447,1.75,542469446,89165db2-44a4-4513-a65f-d8a5fffbb18b
2023-01-01 01:06:02 UTC,remove_from_cart,72447,1.75,542469446,89165db2-44a4-4513-a65f-d8a5fffbb18b
2023-01-01 01:06:03 UTC,remove_from_cart,5784898,1.78,542469446,89165db2-44a4-4513-a65f-d8a5fffbb18b
2023-01-01 01:06:04 UTC,remove_from_cart,5827354,2.78,542469446,89165db2-44a4-4513-a65f-d8a5fffbb18b
2023-01-01 01:06:05 UTC,remove_from_cart,5714116,1.11,542469446,89165db2-44a4-4513-a65f-d8a5fffbb18b
2023-01-01 01:06:07 UTC,remove_from_cart,5802428,0.44,530095744,5f9a463e-c3d3-4879-8237-cc88f3225a6f
2023-01-01 01:06:08 UTC,remove_from_cart,5802428,0.44,530095744,5f9a463e-c3d3-4879-8237-cc88f3225a6f
2023-01-01 01:06:08 UTC,view,5652774,13.49,544501861,5085edd2-85c6-42fd-91ce-fc5e3fb257f5
2023-01-01 01:06:09 UTC,remove_from_cart,5726653,6.19,591285591,15025c3e-9f77-4d2e-864f-554f5e25f5f4
2023-01-01 01:06:09 UTC,remove_from_cart,5726653,6.19,591285591,15025c3e-9f77-4d2e-864f-554f5e25f5f4
2023-01-01 01:06:25 UTC,view,5896414,36.51,587436846,bbd45f68-2f19-4c3e-bc93-2f811c775295
2023-01-01 01:06:59 UTC,view,5742412,33.32,587436846,bbd45f68-2f19-4c3e-bc93-2f811c775295
2023-01-01 01:07:17 UTC,view,5700037,0.4,583618045,774a4ddc-5376-432b-b531-8d039e40df0d
2023-01-01 01:07:38 UTC,view,5801437,10.0,463957190,23ff4d35-32f9-4b3f-b529-293bad9ef8ee
2023-01-01 01:07:56 UTC,view,5888096,138.1,595423158,427777ed-41fa-45dd-ba49-29138bc8c5c9
2023-01-01 01:08:04 UTC,cart,5802649,5.56,459117441,9ea2e135-cbcc-4c79-897b-cd1db49b27c7
2023-01-01 01:08:04 UTC,view,5853322,20.65,595423164,de73e5ce-1aab-415d-9d30-8d6265ae677e
2023-01-01 01:08:08 UTC,view,5896422,34.13,587436846,bbd45f68-2f19-4c3e-bc93-2f811c775295
2023-01-01 01:08:11 UTC,view,15183,10.0,463957190,23ff4d35-32f9-4b3f-b529-293bad9ef8ee
2023-01-01 01:08:12 UTC,cart,5826655,1.75,530095744,5f9a463e-c3d3-4879-8237-cc88f3225a6f
2023-01-01 01:08:17 UTC,view,5728072,29.29,595423186,ed10211b-16b2-4d98-ae7b-23fafb14ee60
2023-01-01 01:08:20 UTC,view,5692259,7.3,593071526,d0f5cb94-75ce-4024-ba3a-7e9271d21f3f
2023-01-01 01:08:30 UTC,view,5663269,10.0,463957190,23ff4d35-32f9-4b3f-b529-293bad9ef8ee
2023-01-01 01:08:32 UTC,view,5822387,3.0,502631750,6edb4c0e-285c-4fbc-8977-589ef6d326b8
2023-01-01 01:08:40 UTC,cart,6499,2.22,530095744,5f9a463e-c3d3-4879-8237-cc88f3225a6f
2023-01-01 01:08:42 UTC,view,5550006,3.0,544501861,5085edd2-85c6-42fd-91ce-fc5e3fb257f5
2023-01-01 01:08:43 UTC,cart,6495,2.78,530095744,5f9a463e-c3d3-4879-8237-cc88f3225a6f
2023-01-01 01:08:55 UTC,view,5649105,4.27,459117441,9ea2e135-cbcc-4c79-897b-cd1db49b27c7
2023-01-01 01:09:07 UTC,view,5565040,3.0,502631750,6edb4c0e-285c-4fbc-8977-589ef6d326b8
2023-01-01 01:09:13 UTC,view,5823907,1.59,551035894,33e436ef-0570-4954-8155-09104e1f2b78
2023-01-01 01:09:22 UTC,view,5864651,4.76,459117441,9ea2e135-cbcc-4c79-897b-cd1db49b27c7
2023-01-01 01:09:23 UTC,view,5550052,3.0,544501861,5085edd2-85c6-42fd-91ce-fc5e3fb257f5
2023-01-01 01:09:27 UTC,cart,5687135,0.48,530095744,5f9a463e-c3d3-4879-8237-cc88f3225a6f
2023-01-01 01:09:33 UTC,view,5822387,3.0,502631750,6edb4c0e-285c-4fbc-8977-589ef6d326b8
2023-01-01 01:09:45 UTC,cart,5759382,4.44,591285591,15025c3e-9f77-4d2e-864f-554f5e25f5f4
2023-01-01 01:09:56 UTC,view,5713054,61.11,595423371,c410db08-5a80-42fd-9636-914ccae0ed53
2023-01-01 01:09:59 UTC,remove_from_cart,5658569,9.52,591285591,15025c3e-9f77-4d2e-864f-554f5e25f5f4
2023-01-01 01:09:59 UTC,remove_from_cart,5658569,9.52,591285591,15025c3e-9f77-4d2e-864f-554f5e25f5f4
2023-01-01 01:10:04 UTC,remove_from_cart,4938,1.43,591285591,15025c3e-9f77-4d2e-864f-554f5e25f5f4
2023-01-01 01:10:04 UTC,remove_from_cart,4938,1.43,591285591,15025c3e-9f77-4d2e-864f-554f5e25f5f4
2023-01-01 01:10:05 UTC,view,5614838,10.0,463957190,23ff4d35-32f9-4b3f-b529-293bad9ef8ee
2023-01-01 01:10:06 UTC,view,5877484,11.11,544501861,5085edd2-85c6-42fd-91ce-fc5e3fb257f5
2023-01-01 01:10:09 UTC,remove_from_cart,5775528,4.44,591285591,15025c3e-9f77-4d2e-864f-554f5e25f5f4
2023-01-01 01:10:09 UTC,remove_from_cart,5775528,4.44,591285591,15025c3e-9f77-4d2e-864f-554f5e25f5f4
2023-01-01 01:10:10 UTC,remove_from_cart,5861327,0.73,591285591,15025c3e-9f77-4d2e-864f-554f5e25f5f4
2023-01-01 01:10:10 UTC,remove_from_cart,5861327,0.73,591285591,15025c3e-9f77-4d2e-864f-554f5e25f5f4
2023-01-01 01:10:12 UTC,remove_from_cart,5802427,0.79,591285591,15025c3e-9f77-4d2e-864f-554f5e25f5f4
2023-01-01 01:10:12 UTC,remove_from_cart,5802427,0.79,591285591,15025c3e-9f77-4d2e-864f-554f5e25f5f4
2023-01-01 01:10:18 UTC,remove_from_cart,5896181,28.41,591285591,15025c3e-9f77-4d2e-864f-554f5e25f5f4
2023-01-01 01:10:18 UTC,remove_from_cart,5896181,28.41,591285591,15025c3e-9f77-4d2e-864f-554f5e25f5f4
2023-01-01 01:10:27 UTC,view,5896176,4.76,459117441,9ea2e135-cbcc-4c79-897b-cd1db49b27c7
2023-01-01 01:10:27 UTC,view,5896185,28.41,587436846,bbd45f68-2f19-4c3e-bc93-2f811c775295
2023-01-01 01:10:44 UTC,view,5769989,10.0,463957190,23ff4d35-32f9-4b3f-b529-293bad9ef8ee
2023-01-01 01:10:46 UTC,remove_from_cart,5802649,5.56,459117441,9ea2e135-cbcc-4c79-897b-cd1db49b27c7
2023-01-01 01:10:46 UTC,remove_from_cart,5802649,5.56,459117441,9ea2e135-cbcc-4c79-897b-cd1db49b27c7
2023-01-01 01:10:47 UTC,view,5854281,10.73,595423463,de016c68-0502-4645-a7fe-b505be2b9d2f
2023-01-01 01:10:50 UTC,remove_from_cart,5896175,4.76,459117441,9ea2e135-cbcc-4c79-897b-cd1db49b27c7
2023-01-01 01:10:50 UTC,remove_from_cart,5896175,4.76,459117441,9ea2e135-cbcc-4c79-897b-cd1db49b27c7
2023-01-01 01:10:56 UTC,remove_from_cart,5896177,4.76,459117441,9ea2e135-cbcc-4c79-897b-cd1db49b27c7
2023-01-01 01:10:56 UTC,remove_from_cart,5896177,4.76,459117441,9ea2e135-cbcc-4c79-897b-cd1db49b27c7
2023-01-01 01:11:02 UTC,cart,5687130,0.79,591285591,15025c3e-9f77-4d2e-864f-554f5e25f5f4
2023-01-01 01:11:07 UTC,cart,5669020,3.02,591285591,15025c3e-9f77-4d2e-864f-554f5e25f5f4
2023-01-01 01:11:12 UTC,remove_from_cart,5787580,2.78,459117441,9ea2e135-cbcc-4c79-897b-cd1db49b27c7
2023-01-01 01:11:12 UTC,remove_from_cart,5787580,2.78,459117441,9ea2e135-cbcc-4c79-897b-cd1db49b27c7
2023-01-01 01:11:24 UTC,cart,5726653,6.19,591285591,15025c3e-9f77-4d2e-864f-554f5e25f5f4
2023-01-01 01:11:33 UTC,cart,5841722,1.37,530095744,5f9a463e-c3d3-4879-8237-cc88f3225a6f
2023-01-01 01:11:35 UTC,cart,5841723,1.37,530095744,5f9a463e-c3d3-4879-8237-cc88f3225a6f
2023-01-01 01:11:41 UTC,cart,5841718,1.37,530095744,5f9a463e-c3d3-4879-8237-cc88f3225a6f
2023-01-01 01:11:48 UTC,view,5861604,2.65,595423329,e8cbb864-2176-496d-a996-6e9998fc6f03
2023-01-01 01:11:49 UTC,view,5801311,6.35,386491215,9ec38a7d-3583-4a52-b156-4a9e6f811027
2023-01-01 01:11:49 UTC,view,5687325,10.0,463957190,23ff4d35-32f9-4b3f-b529-293bad9ef8ee
2023-01-01 01:11:56 UTC,cart,5861327,0.73,591285591,15025c3e-9f77-4d2e-864f-554f5e25f5f4
2023-01-01 01:11:59 UTC,view,5847870,1.9,459117441,9ea2e135-cbcc-4c79-897b-cd1db49b27c7
2023-01-01 01:12:02 UTC,cart,5687135,0.48,530095744,5f9a463e-c3d3-4879-8237-cc88f3225a6f
2023-01-01 01:12:04 UTC,cart,5801311,6.35,386491215,9ec38a7d-3583-4a52-b156-4a9e6f811027
2023-01-01 01:12:04 UTC,view,59742,10.0,463957190,23ff4d35-32f9-4b3f-b529-293bad9ef8ee
2023-01-01 01:12:12 UTC,view,5751383,10.32,459117441,9ea2e135-cbcc-4c79-897b-cd1db49b27c7
2023-01-01 01:12:12 UTC,view,5841292,4.29,591285591,15025c3e-9f77-4d2e-864f-554f5e25f5f4
2023-01-01 01:12:20 UTC,cart,5836316,1.43,530095744,5f9a463e-c3d3-4879-8237-cc88f3225a6f
2023-01-01 01:12:23 UTC,view,5742415,34.9,587436846,bbd45f68-2f19-4c3e-bc93-2f811c775295
2023-01-01 01:12:25 UTC,view,5878149,7.14,459117441,9ea2e135-cbcc-4c79-897b-cd1db49b27c7
2023-01-01 01:12:27 UTC,view,5893983,39.05,595413309,c26f83de-c0ef-4070-9e58-368f21b9dc54
2023-01-01 01:12:30 UTC,view,5861600,2.98,595423329,e8cbb864-2176-496d-a996-6e9998fc6f03
2023-01-01 01:12:30 UTC,view,5906909,6.27,595423655,09762cd6-add2-4e50-a1f7-87ab5c9b9eca
2023-01-01 01:12:42 UTC,cart,5693528,5.56,386491215,9ec38a7d-3583-4a52-b156-4a9e6f811027
2023-01-01 01:12:49 UTC,view,5869151,7.94,459117441,9ea2e135-cbcc-4c79-897b-cd1db49b27c7
2023-01-01 01:12:51 UTC,cart,5742415,34.9,587436846,bbd45f68-2f19-4c3e-bc93-2f811c775295
2023-01-01 01:12:53 UTC,cart,5839048,5.56,386491215,9ec38a7d-3583-4a52-b156-4a9e6f811027
2023-01-01 01:12:53 UTC,view,5777417,3.65,594368614,71e2c8bf-41fd-4480-90be-1b20667afbc2
2023-01-01 01:12:53 UTC,view,5769877,3.65,595423687,3a16589f-c9b4-478e-bc78-b120fa4e5e76
2023-01-01 01:12:55 UTC,cart,5742415,34.9,587436846,bbd45f68-2f19-4c3e-bc93-2f811c775295
2023-01-01 01:12:59 UTC,view,5869152,7.94,459117441,9ea2e135-cbcc-4c79-897b-cd1db49b27c7
2023-01-01 01:13:02 UTC,view,5839048,5.56,386491215,9ec38a7d-3583-4a52-b156-4a9e6f811027
2023-01-01 01:13:04 UTC,view,5567930,3.0,502631750,6edb4c0e-285c-4fbc-8977-589ef6d326b8
2023-01-01 01:13:11 UTC,remove_from_cart,5800788,4.52,587436846,bbd45f68-2f19-4c3e-bc93-2f811c775295
2023-01-01 01:13:11 UTC,view,5812620,10.0,463957190,23ff4d35-32f9-4b3f-b529-293bad9ef8ee
2023-01-01 01:13:19 UTC,view,5809910,5.24,560260977,4dd90c2d-6a5e-47f3-b48d-66f086e308d4
2023-01-01 01:13:27 UTC,view,5742415,34.9,587436846,bbd45f68-2f19-4c3e-bc93-2f811c775295
2023-01-01 01:13:34 UTC,view,5832416,0.95,595423762,f7a08b10-43d2-43db-8b08-dcdea7c0fbb4
2023-01-01 01:13:48 UTC,cart,5742415,34.9,587436846,bbd45f68-2f19-4c3e-bc93-2f811c775295
2023-01-01 01:13:58 UTC,cart,5861314,3.16,530095744,5f9a463e-c3d3-4879-8237-cc88f3225a6f
2023-01-01 01:13:58 UTC,view,5794053,5.56,386491215,9ec38a7d-3583-4a52-b156-4a9e6f811027
2023-01-01 01:13:59 UTC,cart,5832416,0.95,595423762,f7a08b10-43d2-43db-8b08-dcdea7c0fbb4
2023-01-01 01:13:59 UTC,remove_from_cart,5875794,2.05,587436846,bbd45f68-2f19-4c3e-bc93-2f811c775295
2023-01-01 01:14:01 UTC,remove_from_cart,5896429,40.48,587436846,bbd45f68-2f19-4c3e-bc93-2f811c775295
2023-01-01 01:14:01 UTC,view,5865522,10.0,463957190,23ff4d35-32f9-4b3f-b529-293bad9ef8ee
2023-01-01 01:14:02 UTC,remove_from_cart,5896429,40.48,587436846,bbd45f68-2f19-4c3e-bc93-2f811c775295
2023-01-01 01:14:03 UTC,remove_from_cart,6817,5.24,587436846,bbd45f68-2f19-4c3e-bc93-2f811c775295
2023-01-01 01:14:04 UTC,remove_from_cart,5687151,1.9,587436846,bbd45f68-2f19-4c3e-bc93-2f811c775295
2023-01-01 01:14:04 UTC,remove_from_cart,5687151,1.9,587436846,bbd45f68-2f19-4c3e-bc93-2f811c775295
2023-01-01 01:14:04 UTC,view,5850389,9.21,595423815,d28d331b-d6da-4fa3-b0ba-6267fa59efab
2023-01-01 01:14:05 UTC,remove_from_cart,5415,4.68,587436846,bbd45f68-2f19-4c3e-bc93-2f811c775295
2023-01-01 01:14:05 UTC,remove_from_cart,5415,4.68,587436846,bbd45f68-2f19-4c3e-bc93-2f811c775295
2023-01-01 01:14:06 UTC,remove_from_cart,5853713,2.06,587436846,bbd45f68-2f19-4c3e-bc93-2f811c775295
2023-01-01 01:14:06 UTC,remove_from_cart,5853713,2.06,587436846,bbd45f68-2f19-4c3e-bc93-2f811c775295
2023-01-01 01:14:07 UTC,remove_from_cart,5700037,0.4,587436846,bbd45f68-2f19-4c3e-bc93-2f811c775295
2023-01-01 01:14:07 UTC,remove_from_cart,5700037,0.4,587436846,bbd45f68-2f19-4c3e-bc93-2f811c775295
2023-01-01 01:14:08 UTC,cart,5832416,0.95,595423762,f7a08b10-43d2-43db-8b08-dcdea7c0fbb4
2023-01-01 01:14:08 UTC,remove_from_cart,5854890,0.32,587436846,bbd45f68-2f19-4c3e-bc93-2f811c775295
2023-01-01 01:14:08 UTC,remove_from_cart,5854890,0.32,587436846,bbd45f68-2f19-4c3e-bc93-2f811c775295
2023-01-01 01:14:08 UTC,view,5832214,7.14,573476535,3ed360e7-b716-4ebd-9e6a-91f5d2636e9f
2023-01-01 01:14:09 UTC,remove_from_cart,5524,5.24,587436846,bbd45f68-2f19-4c3e-bc93-2f811c775295
2023-01-01 01:14:09 UTC,remove_from_cart,5524,5.24,587436846,bbd45f68-2f19-4c3e-bc93-2f811c775295
2023-01-01 01:14:10 UTC,remove_from_cart,5875511,2.54,587436846,bbd45f68-2f19-4c3e-bc93-2f811c775295
2023-01-01 01:14:10 UTC,remove_from_cart,5875511,2.54,587436846,bbd45f68-2f19-4c3e-bc93-2f811c775295
2023-01-01 01:14:11 UTC,remove_from_cart,5875513,2.54,587436846,bbd45f68-2f19-4c3e-bc93-2f811c775295
2023-01-01 01:14:13 UTC,view,5847872,7.94,459117441,9ea2e135-cbcc-4c79-897b-cd1db49b27c7
2023-01-01 01:14:15 UTC,view,5649236,8.65,595423842,3213a168-56ec-4aeb-ad4a-fec35cb2c71e
2023-01-01 01:14:16 UTC,remove_from_cart,5875509,2.54,587436846,bbd45f68-2f19-4c3e-bc93-2f811c775295
2023-01-01 01:14:16 UTC,remove_from_cart,5875509,2.54,587436846,bbd45f68-2f19-4c3e-bc93-2f811c775295
2023-01-01 01:14:16 UTC,view,5729012,10.0,543049050,a912c15e-4620-4f22-a510-6342870c82c9
2023-01-01 01:14:17 UTC,remove_from_cart,5875758,2.05,587436846,bbd45f68-2f19-4c3e-bc93-2f811c775295
2023-01-01 01:14:17 UTC,remove_from_cart,5875758,2.05,587436846,bbd45f68-2f19-4c3e-bc93-2f811c775295
2023-01-01 01:14:18 UTC,remove_from_cart,5875512,2.54,587436846,bbd45f68-2f19-4c3e-bc93-2f811c775295
2023-01-01 01:14:18 UTC,remove_from_cart,5875512,2.54,587436846,bbd45f68-2f19-4c3e-bc93-2f811c775295
2023-01-01 01:14:19 UTC,remove_from_cart,5881768,2.05,587436846,bbd45f68-2f19-4c3e-bc93-2f811c775295
2023-01-01 01:14:19 UTC,remove_from_cart,5881768,2.05,587436846,bbd45f68-2f19-4c3e-bc93-2f811c775295
2023-01-01 01:14:20 UTC,remove_from_cart,5875393,2.05,587436846,bbd45f68-2f19-4c3e-bc93-2f811c775295
2023-01-01 01:14:20 UTC,remove_from_cart,5875393,2.05,587436846,bbd45f68-2f19-4c3e-bc93-2f811c775295
2023-01-01 01:14:21 UTC,remove_from_cart,5832416,0.95,595423762,f7a08b10-43d2-43db-8b08-dcdea7c0fbb4
2023-01-01 01:14:21 UTC,remove_from_cart,5875353,2.05,587436846,bbd45f68-2f19-4c3e-bc93-2f811c775295
2023-01-01 01:14:21 UTC,remove_from_cart,5875353,2.05,587436846,bbd45f68-2f19-4c3e-bc93-2f811c775295
2023-01-01 01:14:23 UTC,remove_from_cart,5875424,2.05,587436846,bbd45f68-2f19-4c3e-bc93-2f811c775295
2023-01-01 01:14:23 UTC,remove_from_cart,5875424,2.05,587436846,bbd45f68-2f19-4c3e-bc93-2f811c775295
2023-01-01 01:14:24 UTC,remove_from_cart,5875549,2.05,587436846,bbd45f68-2f19-4c3e-bc93-2f811c775295
2023-01-01 01:14:25 UTC,remove_from_cart,5875406,2.05,587436846,bbd45f68-2f19-4c3e-bc93-2f811c775295
2023-01-01 01:14:25 UTC,remove_from_cart,5875406,2.05,587436846,bbd45f68-2f19-4c3e-bc93-2f811c775295
2023-01-01 01:14:26 UTC,remove_from_cart,5875392,2.05,587436846,bbd45f68-2f19-4c3e-bc93-2f811c775295
2023-01-01 01:14:26 UTC,remove_from_cart,5875392,2.05,587436846,bbd45f68-2f19-4c3e-bc93-2f811c775295
2023-01-01 01:14:27 UTC,remove_from_cart,5841190,47.59,587436846,bbd45f68-2f19-4c3e-bc93-2f811c775295
2023-01-01 01:14:27 UTC,remove_from_cart,5841190,47.59,587436846,bbd45f68-2f19-4c3e-bc93-2f811c775295
2023-01-01 01:14:27 UTC,view,5819232,4.44,459117441,9ea2e135-cbcc-4c79-897b-cd1db49b27c7
2023-01-01 01:14:28 UTC,remove_from_cart,5742415,34.9,587436846,bbd45f68-2f19-4c3e-bc93-2f811c775295
2023-01-01 01:14:28 UTC,remove_from_cart,5742415,34.9,587436846,bbd45f68-2f19-4c3e-bc93-2f811c775295
2023-01-01 01:14:30 UTC,remove_from_cart,5875428,2.05,587436846,bbd45f68-2f19-4c3e-bc93-2f811c775295
2023-01-01 01:14:31 UTC,remove_from_cart,5875428,2.05,587436846,bbd45f68-2f19-4c3e-bc93-2f811c775295
2023-01-01 01:14:36 UTC,view,5819232,4.44,459117441,9ea2e135-cbcc-4c79-897b-cd1db49b27c7
2023-01-01 01:14:38 UTC,cart,5794053,5.56,386491215,9ec38a7d-3583-4a52-b156-4a9e6f811027
2023-01-01 01:14:47 UTC,view,5649241,5.56,386491215,9ec38a7d-3583-4a52-b156-4a9e6f811027
2023-01-01 01:14:51 UTC,cart,5610854,0.87,595423762,f7a08b10-43d2-43db-8b08-dcdea7c0fbb4
2023-01-01 01:14:53 UTC,view,5875530,2.05,459117441,9ea2e135-cbcc-4c79-897b-cd1db49b27c7
2023-01-01 01:15:06 UTC,cart,5658568,9.52,591285591,15025c3e-9f77-4d2e-864f-554f5e25f5f4
2023-01-01 01:15:08 UTC,view,5866215,8.79,477225645,ab8f4966-8c5a-4aec-b4e8-d28cde213474
2023-01-01 01:15:09 UTC,view,5861734,23.81,482818660,74d7d656-c965-4749-a0c1-365297458114
2023-01-01 01:15:12 UTC,cart,5550686,1.11,530095744,5f9a463e-c3d3-4879-8237-cc88f3225a6f
2023-01-01 01:15:12 UTC,view,37446,5.59,459117441,9ea2e135-cbcc-4c79-897b-cd1db49b27c7
2023-01-01 01:15:15 UTC,cart,5742415,34.9,587436846,bbd45f68-2f19-4c3e-bc93-2f811c775295
2023-01-01 01:15:23 UTC,cart,5806389,1.35,594123402,79401f0a-8b6c-44fe-8d63-99b3f75b69cd
2023-01-01 01:15:23 UTC,view,5867030,9.44,459117441,9ea2e135-cbcc-4c79-897b-cd1db49b27c7
2023-01-01 01:15:27 UTC,view,5550108,3.0,502631750,6edb4c0e-285c-4fbc-8977-589ef6d326b8
2023-01-01 01:15:29 UTC,view,5865800,0.95,404274514,abeb6d0b-0f77-42f7-9eab-9c78c82c70fe
2023-01-01 01:15:30 UTC,remove_from_cart,5550686,1.11,530095744,5f9a463e-c3d3-4879-8237-cc88f3225a6f
2023-01-01 01:15:30 UTC,remove_from_cart,5550686,1.11,530095744,5f9a463e-c3d3-4879-8237-cc88f3225a6f
2023-01-01 01:15:33 UTC,view,5753400,2.68,560369819,748b32eb-4a5e-4970-a837-163c021d78c2
2023-01-01 01:15:37 UTC,view,5858116,4.76,579837696,5e422222-d4e6-4b88-ad07-452485c1b810
2023-01-01 01:15:38 UTC,view,5810479,22.22,459117441,9ea2e135-cbcc-4c79-897b-cd1db49b27c7
2023-01-01 01:15:50 UTC,cart,5689322,16.67,595423372,0a418e19-b35e-46ca-974a-57f79cdca59b
2023-01-01 01:15:52 UTC,view,5858116,4.76,579837696,b497bed7-63a5-4e4d-b37e-84a32b501ba1
2023-01-01 01:16:00 UTC,view,5885596,102.38,459117441,9ea2e135-cbcc-4c79-897b-cd1db49b27c7
2023-01-01 01:16:45 UTC,view,5896176,4.76,459117441,9ea2e135-cbcc-4c79-897b-cd1db49b27c7
2023-01-01 01:16:47 UTC,view,5864651,4.76,459117441,9ea2e135-cbcc-4c79-897b-cd1db49b27c7
2023-01-01 01:16:49 UTC,view,5649105,4.27,459117441,9ea2e135-cbcc-4c79-897b-cd1db49b27c7
2023-01-01 01:17:02 UTC,cart,5896417,49.21,530095744,5f9a463e-c3d3-4879-8237-cc88f3225a6f
2023-01-01 01:17:23 UTC,view,5863843,9.52,595424175,1834bd99-c135-45b2-b3c6-fcfc459aad8a
2023-01-01 01:17:26 UTC,view,5908751,3.17,404274514,abeb6d0b-0f77-42f7-9eab-9c78c82c70fe
2023-01-01 01:17:39 UTC,cart,5908751,3.17,404274514,abeb6d0b-0f77-42f7-9eab-9c78c82c70fe
2023-01-01 01:17:50 UTC,view,5863849,40.16,595424175,8b2f3c51-6429-4806-be78-9bb81220efad
2023-01-01 01:17:55 UTC,view,5875509,2.54,587436846,bbd45f68-2f19-4c3e-bc93-2f811c775295
2023-01-01 01:17:58 UTC,view,5832416,0.95,595423762,f7a08b10-43d2-43db-8b08-dcdea7c0fbb4
2023-01-01 01:18:11 UTC,view,3936,18.25,576788467,a55a2df4-1130-4429-977a-8024806328fb
2023-01-01 01:18:20 UTC,view,5867775,52.37,595424276,cd951a99-9080-4b53-862f-cb5a1ea141c6
2023-01-01 01:18:21 UTC,view,5807866,0.79,595423762,f7a08b10-43d2-43db-8b08-dcdea7c0fbb4
2023-01-01 01:18:27 UTC,view,5832416,0.95,595423762,f7a08b10-43d2-43db-8b08-dcdea7c0fbb4
2023-01-01 01:18:29 UTC,cart,5875509,2.54,587436846,bbd45f68-2f19-4c3e-bc93-2f811c775295
2023-01-01 01:18:37 UTC,view,5807866,0.79,595423762,f7a08b10-43d2-43db-8b08-dcdea7c0fbb4
2023-01-01 01:18:37 UTC,view,5769925,4.22,595424312,9897698b-dfc9-4ff6-a7e9-736b6ef61966
2023-01-01 01:18:42 UTC,view,5875511,2.54,587436846,bbd45f68-2f19-4c3e-bc93-2f811c775295
2023-01-01 01:18:49 UTC,view,5778429,8.73,593530357,48885e8d-c765-4bfd-8764-05c8104ba074
2023-01-01 01:18:58 UTC,cart,5833322,1.27,404274514,abeb6d0b-0f77-42f7-9eab-9c78c82c70fe
2023-01-01 01:19:26 UTC,view,5807866,0.79,595423762,f7a08b10-43d2-43db-8b08-dcdea7c0fbb4
2023-01-01 01:19:31 UTC,view,5807866,0.79,595423762,d4b9f9d5-7535-40b7-9806-a649b93362e1
2023-01-01 01:19:32 UTC,view,5875513,2.54,587436846,bbd45f68-2f19-4c3e-bc93-2f811c775295
2023-01-01 01:19:50 UTC,cart,5857673,4.37,404274514,abeb6d0b-0f77-42f7-9eab-9c78c82c70fe
2023-01-01 01:19:52 UTC,view,5770055,2.81,595424439,68906786-910b-47ab-9b6e-b4210625defa
2023-01-01 01:19:53 UTC,view,5822387,3.0,502631750,6edb4c0e-285c-4fbc-8977-589ef6d326b8
