event_time,event_type,product_id,price,user_id,user_session
2023-02-01 00:40:24 UTC,remove_from_cart,5812216,2.48,558432692,99f23680-51fb-4e99-960b-8df50c91022c
2023-02-01 00:40:25 UTC,remove_from_cart,5724633,2.48,558432692,99f23680-51fb-4e99-960b-8df50c91022c
2023-02-01 00:40:26 UTC,remove_from_cart,5904543,2.48,558432692,99f23680-51fb-4e99-960b-8df50c91022c
2023-02-01 00:40:27 UTC,remove_from_cart,5812053,2.48,558432692,99f23680-51fb-4e99-960b-8df50c91022c
2023-02-01 00:40:28 UTC,remove_from_cart,5896613,2.48,558432692,99f23680-51fb-4e99-960b-8df50c91022c
2023-02-01 00:40:30 UTC,remove_from_cart,5896610,2.48,558432692,99f23680-51fb-4e99-960b-8df50c91022c
2023-02-01 00:40:30 UTC,view,5875761,2.05,608827232,c32f7551-b7a6-4f61-a158-c5a5b705fa9b
2023-02-01 00:40:33 UTC,remove_from_cart,5904552,2.48,558432692,99f23680-51fb-4e99-960b-8df50c91022c
2023-02-01 00:40:33 UTC,remove_from_cart,5904552,2.48,558432692,99f23680-51fb-4e99-960b-8df50c91022c
2023-02-01 00:40:35 UTC,remove_from_cart,5904549,2.48,558432692,99f23680-51fb-4e99-960b-8df50c91022c
2023-02-01 00:40:36 UTC,remove_from_cart,5811667,2.48,558432692,99f23680-51fb-4e99-960b-8df50c91022c
2023-02-01 00:40:36 UTC,remove_from_cart,5811667,2.48,558432692,99f23680-51fb-4e99-960b-8df50c91022c
2023-02-01 00:40:38 UTC,remove_from_cart,5724573,2.48,558432692,99f23680-51fb-4e99-960b-8df50c91022c
2023-02-01 00:40:40 UTC,remove_from_cart,5840309,7.14,558432692,99f23680-51fb-4e99-960b-8df50c91022c
2023-02-01 00:40:42 UTC,remove_from_cart,5896614,2.48,558432692,99f23680-51fb-4e99-960b-8df50c91022c
2023-02-01 00:40:42 UTC,remove_from_cart,5896614,2.48,558432692,99f23680-51fb-4e99-960b-8df50c91022c
2023-02-01 00:40:43 UTC,remove_from_cart,5724670,2.48,558432692,99f23680-51fb-4e99-960b-8df50c91022c
2023-02-01 00:40:43 UTC,view,5862688,6.35,475347341,ec63eaeb-9a20-4019-b557-f53155661a14
2023-02-01 00:40:44 UTC,remove_from_cart,5724670,2.48,558432692,99f23680-51fb-4e99-960b-8df50c91022c
2023-02-01 00:40:45 UTC,remove_from_cart,5811668,2.48,558432692,99f23680-51fb-4e99-960b-8df50c91022c
2023-02-01 00:40:45 UTC,remove_from_cart,5811668,2.48,558432692,99f23680-51fb-4e99-960b-8df50c91022c
2023-02-01 00:40:47 UTC,view,5836156,4.76,608670325,7b5f1543-a215-42ce-bdfc-068f9ce1565e
2023-02-01 00:40:56 UTC,view,5871000,6.02,603306180,4143a902-cb17-48f8-b608-12d65146c223
2023-02-01 00:41:04 UTC,view,5877453,54.29,608824978,9eb5a86b-4c24-48b8-b04d-85fdef432a45
2023-02-01 00:41:04 UTC,view,5917178,16.35,608827313,902bb7ae-2bbb-4020-a900-a56c308bea3e
2023-02-01 00:41:08 UTC,view,5814970,3.97,608827339,a8433e6c-85bd-4eeb-9187-826921ed1a43
2023-02-01 00:41:11 UTC,view,5836155,4.92,608670325,7b5f1543-a215-42ce-bdfc-068f9ce1565e
2023-02-01 00:41:19 UTC,view,5904540,2.48,566772217,45a5b5db-3813-4e78-bd92-3e789f47b5ff
2023-02-01 00:41:22 UTC,view,5917178,16.35,608827313,46c08c54-b80a-4d85-a2f4-62c0cc1d719e
2023-02-01 00:41:34 UTC,view,5917178,16.35,558432692,99f23680-51fb-4e99-960b-8df50c91022c
2023-02-01 00:41:34 UTC,view,5808501,1.27,608827404,99ed3492-207b-4497-ae33-724e3247dd3d
2023-02-01 00:41:35 UTC,view,5854826,5.24,593653497,b99368af-8869-4850-a1f0-360afd6e54b8
2023-02-01 00:41:37 UTC,view,37457,9.44,608827331,e29a2590-4f44-462b-99da-95cce3a4d112
2023-02-01 00:41:38 UTC,cart,5877453,54.29,608824978,9eb5a86b-4c24-48b8-b04d-85fdef432a45
2023-02-01 00:41:38 UTC,view,5786305,5.56,608670325,7b5f1543-a215-42ce-bdfc-068f9ce1565e
2023-02-01 00:41:40 UTC,view,5700842,1.43,608827432,947d7f96-e8ee-4a34-857e-a2757111a53d
2023-02-01 00:41:47 UTC,cart,5837819,3.49,558637512,f16a8f39-671a-4a83-a7fa-fc69148afe6d
2023-02-01 00:41:55 UTC,remove_from_cart,5917178,16.35,558432692,99f23680-51fb-4e99-960b-8df50c91022c
2023-02-01 00:41:55 UTC,remove_from_cart,5917178,16.35,558432692,99f23680-51fb-4e99-960b-8df50c91022c
2023-02-01 00:42:00 UTC,view,5793264,6.51,608670325,7b5f1543-a215-42ce-bdfc-068f9ce1565e
2023-02-01 00:42:05 UTC,view,5677055,13.65,608824978,9eb5a86b-4c24-48b8-b04d-85fdef432a45
2023-02-01 00:42:07 UTC,view,5909810,18.73,558432692,99f23680-51fb-4e99-960b-8df50c91022c
2023-02-01 00:42:12 UTC,view,5833632,4.6,595818630,5cebcbb8-ece0-4b6e-803b-b53e2007fbd9
2023-02-01 00:42:17 UTC,cart,5787018,6.33,608826609,9a39d970-aa16-4717-a08c-6f1735320552
2023-02-01 00:42:21 UTC,view,5724629,2.48,585409344,299e0df4-cce9-47db-a9be-46437fda3136
2023-02-01 00:42:27 UTC,view,5778935,13.97,288915342,92e7f464-0d8a-410a-83ef-ef7ac82b34e3
2023-02-01 00:42:28 UTC,cart,5787018,6.33,608826609,9a39d970-aa16-4717-a08c-6f1735320552
2023-02-01 00:42:28 UTC,view,5829345,0.79,608582108,d6f5eb63-c29d-484d-b413-d28bba9a45db
2023-02-01 00:42:29 UTC,cart,5837881,3.49,558637512,f16a8f39-671a-4a83-a7fa-fc69148afe6d
2023-02-01 00:42:30 UTC,cart,5909810,18.73,558432692,99f23680-51fb-4e99-960b-8df50c91022c
2023-02-01 00:42:30 UTC,view,5905704,10.63,543632944,884264b5-c369-4feb-9544-f0c08f95d40a
2023-02-01 00:42:36 UTC,view,37457,9.44,608827331,e29a2590-4f44-462b-99da-95cce3a4d112
2023-02-01 00:42:37 UTC,view,5694639,4.0,608826856,5458122b-edb9-437e-a426-d39d79eee372
2023-02-01 00:42:38 UTC,view,5917178,16.35,558432692,99f23680-51fb-4e99-960b-8df50c91022c
2023-02-01 00:42:41 UTC,cart,5837827,3.49,558637512,f16a8f39-671a-4a83-a7fa-fc69148afe6d
2023-02-01 00:42:43 UTC,cart,5837827,3.49,558637512,f16a8f39-671a-4a83-a7fa-fc69148afe6d
2023-02-01 00:42:43 UTC,view,5850281,137.78,608826619,2a094ba0-3cc8-4bcc-9064-d0d89876db8f
2023-02-01 00:42:45 UTC,view,5900651,19.52,558432692,99f23680-51fb-4e99-960b-8df50c91022c
2023-02-01 00:42:50 UTC,cart,5900651,19.52,558432692,99f23680-51fb-4e99-960b-8df50c91022c
2023-02-01 00:42:56 UTC,view,5770053,2.81,530878673,5dbed973-549f-4c83-a93a-596efa2d7a8a
2023-02-01 00:43:01 UTC,view,5829345,0.79,608582108,d6f5eb63-c29d-484d-b413-d28bba9a45db
2023-02-01 00:43:03 UTC,cart,5847870,1.9,457856775,5af8c2a8-8f59-4703-9540-ec830ef952bc
2023-02-01 00:43:18 UTC,view,5869151,7.94,543632944,884264b5-c369-4feb-9544-f0c08f95d40a
2023-02-01 00:43:29 UTC,view,5851222,5.08,608827652,7d636863-e150-451f-be9e-742acad4e9f7
2023-02-01 00:43:35 UTC,view,5809911,5.24,593653497,b99368af-8869-4850-a1f0-360afd6e54b8
2023-02-01 00:43:40 UTC,cart,5837851,3.49,558637512,f16a8f39-671a-4a83-a7fa-fc69148afe6d
2023-02-01 00:43:44 UTC,view,5829345,0.79,608582108,d6f5eb63-c29d-484d-b413-d28bba9a45db
2023-02-01 00:43:44 UTC,view,5787018,6.33,608826609,9a39d970-aa16-4717-a08c-6f1735320552
2023-02-01 00:43:47 UTC,view,5683588,3.0,608827232,0248713b-e20c-42a2-8357-7d5c62c72389
2023-02-01 00:43:51 UTC,view,5885863,3.81,608826856,5458122b-edb9-437e-a426-d39d79eee372
2023-02-01 00:43:57 UTC,view,5905189,8.73,288915342,92e7f464-0d8a-410a-83ef-ef7ac82b34e3
2023-02-01 00:44:03 UTC,view,5730206,10.32,543632944,884264b5-c369-4feb-9544-f0c08f95d40a
2023-02-01 00:44:04 UTC,view,5804820,63.33,608827796,213039af-1f98-4e5e-b52d-e2e9345b6863
2023-02-01 00:44:10 UTC,cart,5815660,0.92,457856775,5af8c2a8-8f59-4703-9540-ec830ef952bc
2023-02-01 00:44:13 UTC,view,5836104,6.19,608827789,ef644fc9-0e90-477f-a6c8-4e3d231460e0
2023-02-01 00:44:23 UTC,view,5304,0.32,495911528,af4a3fa7-c27d-feaa-ce56-3c83526db6fc
2023-02-01 00:44:40 UTC,cart,5820756,2.22,457856775,5af8c2a8-8f59-4703-9540-ec830ef952bc
2023-02-01 00:44:42 UTC,cart,5838565,3.49,558637512,f16a8f39-671a-4a83-a7fa-fc69148afe6d
2023-02-01 00:44:45 UTC,cart,5835859,0.63,495911528,af4a3fa7-c27d-feaa-ce56-3c83526db6fc
2023-02-01 00:44:46 UTC,view,5751174,9.37,608827867,1498d582-9c12-466a-a5a9-fe69a493b4d4
2023-02-01 00:44:47 UTC,view,5650441,7.62,608826856,5458122b-edb9-437e-a426-d39d79eee372
2023-02-01 00:44:53 UTC,view,5812747,6.02,608827909,e9d0589e-491e-440d-a89a-daee2aded610
2023-02-01 00:44:58 UTC,view,5854826,5.24,593653497,b99368af-8869-4850-a1f0-360afd6e54b8
2023-02-01 00:44:58 UTC,view,5776515,4.92,608826199,486ce7d8-107e-4024-bfe2-2238413357d6
2023-02-01 00:45:09 UTC,cart,5809288,0.79,608708453,e3f24710-4145-4a45-090a-887e26ce18ca
2023-02-01 00:45:13 UTC,cart,5862936,0.79,608708453,e3f24710-4145-4a45-090a-887e26ce18ca
2023-02-01 00:45:17 UTC,view,5812039,2.48,585409344,299e0df4-cce9-47db-a9be-46437fda3136
2023-02-01 00:45:19 UTC,view,5906118,1.27,608708453,e3f24710-4145-4a45-090a-887e26ce18ca
2023-02-01 00:45:20 UTC,view,5854573,46.83,599700255,d852454e-811f-423f-b548-5fccd4eb2725
2023-02-01 00:45:25 UTC,view,5738800,5.56,608825376,d562b070-fba6-41e6-9522-062f2fa2c28f
2023-02-01 00:45:25 UTC,view,5766982,18.25,608827987,4e7dd08c-a202-4709-ab3f-6d98841f3228
2023-02-01 00:45:37 UTC,cart,5906118,1.27,608708453,e3f24710-4145-4a45-090a-887e26ce18ca
2023-02-01 00:46:02 UTC,cart,5697541,1.43,457856775,5af8c2a8-8f59-4703-9540-ec830ef952bc
2023-02-01 00:46:04 UTC,cart,5724297,2.48,566772217,45a5b5db-3813-4e78-bd92-3e789f47b5ff
2023-02-01 00:46:06 UTC,cart,5896615,2.48,566772217,45a5b5db-3813-4e78-bd92-3e789f47b5ff
2023-02-01 00:46:06 UTC,view,5823970,26.83,410027446,91540b56-76ce-400f-8cf0-4b97ccff6729
2023-02-01 00:46:08 UTC,cart,5859329,1.75,566772217,45a5b5db-3813-4e78-bd92-3e789f47b5ff
2023-02-01 00:46:10 UTC,cart,5906118,1.27,566772217,45a5b5db-3813-4e78-bd92-3e789f47b5ff
2023-02-01 00:46:13 UTC,cart,5549842,3.81,566772217,45a5b5db-3813-4e78-bd92-3e789f47b5ff
2023-02-01 00:46:15 UTC,cart,5864736,1.59,566772217,45a5b5db-3813-4e78-bd92-3e789f47b5ff
2023-02-01 00:46:16 UTC,view,5812233,2.48,585409344,299e0df4-cce9-47db-a9be-46437fda3136
2023-02-01 00:46:17 UTC,cart,5817151,5.56,566772217,45a5b5db-3813-4e78-bd92-3e789f47b5ff
2023-02-01 00:46:20 UTC,cart,5724613,2.48,566772217,45a5b5db-3813-4e78-bd92-3e789f47b5ff
2023-02-01 00:46:25 UTC,view,5304,0.32,453581837,391b5347-d850-4344-82d2-0ae7212f39b7
2023-02-01 00:46:32 UTC,remove_from_cart,5766746,3.49,487822137,7afe1a63-4ea0-40ac-87b5-ba93ac644deb
2023-02-01 00:46:32 UTC,remove_from_cart,5766746,3.49,487822137,7afe1a63-4ea0-40ac-87b5-ba93ac644deb
2023-02-01 00:46:33 UTC,remove_from_cart,5790689,3.97,487822137,7afe1a63-4ea0-40ac-87b5-ba93ac644deb
2023-02-01 00:46:33 UTC,remove_from_cart,5790689,3.97,487822137,7afe1a63-4ea0-40ac-87b5-ba93ac644deb
2023-02-01 00:46:36 UTC,view,5738998,0.87,608825376,d562b070-fba6-41e6-9522-062f2fa2c28f
2023-02-01 00:46:38 UTC,remove_from_cart,5878944,2.38,487822137,7afe1a63-4ea0-40ac-87b5-ba93ac644deb
2023-02-01 00:46:38 UTC,remove_from_cart,5878944,2.38,487822137,7afe1a63-4ea0-40ac-87b5-ba93ac644deb
2023-02-01 00:46:39 UTC,remove_from_cart,5859329,1.75,566772217,45a5b5db-3813-4e78-bd92-3e789f47b5ff
2023-02-01 00:46:43 UTC,purchase,13552,4.29,608825093,9ffbc38a-1eac-4831-8bef-14754eb9f4cd
2023-02-01 00:46:43 UTC,purchase,5711120,6.03,608825093,9ffbc38a-1eac-4831-8bef-14754eb9f4cd
2023-02-01 00:46:43 UTC,purchase,5923059,1.43,608825093,9ffbc38a-1eac-4831-8bef-14754eb9f4cd
2023-02-01 00:46:52 UTC,view,5811658,2.48,585409344,299e0df4-cce9-47db-a9be-46437fda3136
2023-02-01 00:47:08 UTC,cart,5784039,3.02,457856775,5af8c2a8-8f59-4703-9540-ec830ef952bc
2023-02-01 00:47:12 UTC,remove_from_cart,5864736,1.59,566772217,45a5b5db-3813-4e78-bd92-3e789f47b5ff
2023-02-01 00:47:12 UTC,view,5694625,3.11,608826856,5458122b-edb9-437e-a426-d39d79eee372
2023-02-01 00:47:13 UTC,view,5865526,10.0,608630278,aa25863e-b2a1-4ae6-82f9-c3689b6bffc4
2023-02-01 00:47:15 UTC,view,5814521,4.44,410027446,91540b56-76ce-400f-8cf0-4b97ccff6729
2023-02-01 00:47:16 UTC,view,5917178,16.35,587063787,b90fd6ed-dd6d-41d2-b6ca-bf6512aa4902
2023-02-01 00:47:23 UTC,view,5887037,3.21,487822137,7afe1a63-4ea0-40ac-87b5-ba93ac644deb
2023-02-01 00:47:23 UTC,view,5877385,3.95,608827909,0294cdf2-4754-4daf-a49e-33899d2fc962
2023-02-01 00:47:33 UTC,view,5812042,2.48,585409344,299e0df4-cce9-47db-a9be-46437fda3136
2023-02-01 00:47:39 UTC,view,5814520,4.44,410027446,91540b56-76ce-400f-8cf0-4b97ccff6729
2023-02-01 00:47:43 UTC,view,5853630,11.1,482346710,b9597413-62aa-4f00-a073-89a50c305fb2
2023-02-01 00:47:44 UTC,view,5860469,3.97,608708453,e3f24710-4145-4a45-090a-887e26ce18ca
2023-02-01 00:47:51 UTC,view,5873660,4.6,495911528,af4a3fa7-c27d-feaa-ce56-3c83526db6fc
2023-02-01 00:47:51 UTC,view,5684669,109.05,583270667,6028898b-da7a-4da6-aa23-ae9d087fd38e
2023-02-01 00:47:55 UTC,cart,5915308,5.4,487822137,7afe1a63-4ea0-40ac-87b5-ba93ac644deb
2023-02-01 00:47:58 UTC,view,5809910,5.24,500959397,00bd7711-ed91-4892-83bb-dcf86bed01f7
2023-02-01 00:48:02 UTC,cart,5865790,3.33,608708453,e3f24710-4145-4a45-090a-887e26ce18ca
2023-02-01 00:48:02 UTC,remove_from_cart,5887037,3.21,487822137,7afe1a63-4ea0-40ac-87b5-ba93ac644deb
2023-02-01 00:48:02 UTC,remove_from_cart,5887037,3.21,487822137,7afe1a63-4ea0-40ac-87b5-ba93ac644deb
2023-02-01 00:48:04 UTC,view,5877454,44.29,608670612,28e6dd69-3480-4d92-a277-1f1fc5132423
2023-02-01 00:48:08 UTC,view,5887736,2.49,487822137,7afe1a63-4ea0-40ac-87b5-ba93ac644deb
2023-02-01 00:48:11 UTC,view,5901858,5.62,602335606,22a60ac6-d371-447a-8392-d0e2c1673792
2023-02-01 00:48:17 UTC,cart,5901858,5.62,602335606,22a60ac6-d371-447a-8392-d0e2c1673792
2023-02-01 00:48:33 UTC,view,5617823,6.57,487822137,7afe1a63-4ea0-40ac-87b5-ba93ac644deb
2023-02-01 00:48:35 UTC,view,5865526,10.0,608630278,aa25863e-b2a1-4ae6-82f9-c3689b6bffc4
2023-02-01 00:48:36 UTC,view,5812225,2.48,585409344,299e0df4-cce9-47db-a9be-46437fda3136
2023-02-01 00:48:43 UTC,view,5808547,3.81,475203304,6cfa5b1b-2135-41fe-9654-57a379316d91
2023-02-01 00:48:44 UTC,remove_from_cart,5617823,6.57,487822137,7afe1a63-4ea0-40ac-87b5-ba93ac644deb
2023-02-01 00:48:44 UTC,remove_from_cart,5617823,6.57,487822137,7afe1a63-4ea0-40ac-87b5-ba93ac644deb
2023-02-01 00:48:46 UTC,view,5812225,2.48,585409344,299e0df4-cce9-47db-a9be-46437fda3136
2023-02-01 00:48:51 UTC,remove_from_cart,5887756,3.56,487822137,7afe1a63-4ea0-40ac-87b5-ba93ac644deb
2023-02-01 00:48:52 UTC,remove_from_cart,5887756,3.56,487822137,7afe1a63-4ea0-40ac-87b5-ba93ac644deb
2023-02-01 00:48:52 UTC,view,5770042,2.81,608828298,6835396e-76f3-4841-a1e4-b497cac49874
2023-02-01 00:48:55 UTC,remove_from_cart,5886553,5.11,487822137,7afe1a63-4ea0-40ac-87b5-ba93ac644deb
2023-02-01 00:48:55 UTC,remove_from_cart,5886553,5.11,487822137,7afe1a63-4ea0-40ac-87b5-ba93ac644deb
2023-02-01 00:48:59 UTC,remove_from_cart,5761451,8.73,487822137,7afe1a63-4ea0-40ac-87b5-ba93ac644deb
2023-02-01 00:48:59 UTC,remove_from_cart,5761451,8.73,487822137,7afe1a63-4ea0-40ac-87b5-ba93ac644deb
2023-02-01 00:49:02 UTC,remove_from_cart,5813416,5.56,487822137,7afe1a63-4ea0-40ac-87b5-ba93ac644deb
2023-02-01 00:49:02 UTC,remove_from_cart,5813416,5.56,487822137,7afe1a63-4ea0-40ac-87b5-ba93ac644deb
2023-02-01 00:49:04 UTC,view,5879279,3.95,608827909,fc46092e-f80c-4eaa-a920-31bf85ad5290
2023-02-01 00:49:07 UTC,remove_from_cart,5906106,1.59,487822137,7afe1a63-4ea0-40ac-87b5-ba93ac644deb
2023-02-01 00:49:07 UTC,remove_from_cart,5906106,1.59,487822137,7afe1a63-4ea0-40ac-87b5-ba93ac644deb
2023-02-01 00:49:09 UTC,remove_from_cart,5904293,1.59,487822137,7afe1a63-4ea0-40ac-87b5-ba93ac644deb
2023-02-01 00:49:09 UTC,remove_from_cart,5904293,1.59,487822137,7afe1a63-4ea0-40ac-87b5-ba93ac644deb
2023-02-01 00:49:10 UTC,remove_from_cart,5835947,2.06,487822137,7afe1a63-4ea0-40ac-87b5-ba93ac644deb
2023-02-01 00:49:11 UTC,remove_from_cart,5835947,2.06,487822137,7afe1a63-4ea0-40ac-87b5-ba93ac644deb
2023-02-01 00:49:18 UTC,cart,5875286,2.38,495911528,af4a3fa7-c27d-feaa-ce56-3c83526db6fc
2023-02-01 00:49:23 UTC,view,5875286,2.38,495911528,af4a3fa7-c27d-feaa-ce56-3c83526db6fc
2023-02-01 00:49:26 UTC,cart,5628025,2.7,457856775,5af8c2a8-8f59-4703-9540-ec830ef952bc
2023-02-01 00:49:30 UTC,view,5887747,2.49,487822137,7afe1a63-4ea0-40ac-87b5-ba93ac644deb
2023-02-01 00:49:30 UTC,view,5684669,109.05,583270667,6028898b-da7a-4da6-aa23-ae9d087fd38e
2023-02-01 00:49:48 UTC,view,5803082,3.49,608825376,d562b070-fba6-41e6-9522-062f2fa2c28f
2023-02-01 00:49:49 UTC,view,5811661,2.48,585409344,299e0df4-cce9-47db-a9be-46437fda3136
2023-02-01 00:49:53 UTC,view,5730521,61.11,598181716,2050d43c-fba8-49ff-993e-613a9f0b7688
2023-02-01 00:50:00 UTC,view,5769914,3.65,604715337,9790fc77-9a21-4f14-a195-8220f369a148
2023-02-01 00:50:07 UTC,view,5812223,2.48,585409344,299e0df4-cce9-47db-a9be-46437fda3136
2023-02-01 00:50:25 UTC,cart,4591,5.95,457856775,5af8c2a8-8f59-4703-9540-ec830ef952bc
2023-02-01 00:50:26 UTC,view,5852897,2.73,608828298,6835396e-76f3-4841-a1e4-b497cac49874
2023-02-01 00:50:40 UTC,cart,5877490,2.38,457856775,5af8c2a8-8f59-4703-9540-ec830ef952bc
2023-02-01 00:51:10 UTC,cart,5869135,19.05,500959397,00bd7711-ed91-4892-83bb-dcf86bed01f7
2023-02-01 00:51:11 UTC,view,5904538,2.48,585409344,299e0df4-cce9-47db-a9be-46437fda3136
2023-02-01 00:51:11 UTC,view,4549,9.52,608828688,9777a59b-31bf-420c-b033-582a7e7e920f
2023-02-01 00:51:21 UTC,view,5879279,3.95,608828715,cd012660-77b7-4111-82c9-606a19255358
2023-02-01 00:51:25 UTC,view,5812044,2.48,585409344,299e0df4-cce9-47db-a9be-46437fda3136
2023-02-01 00:51:30 UTC,view,5852897,2.73,608828298,6835396e-76f3-4841-a1e4-b497cac49874
2023-02-01 00:51:32 UTC,view,5651977,31.73,608828744,641de603-4874-4af9-a058-9e555cae3c83
2023-02-01 00:51:40 UTC,view,5810145,9.52,608828688,9777a59b-31bf-420c-b033-582a7e7e920f
2023-02-01 00:51:46 UTC,cart,5852897,2.73,608828298,6835396e-76f3-4841-a1e4-b497cac49874
2023-02-01 00:52:02 UTC,view,5854897,0.32,561532236,2ffacfdd-6f81-426a-878f-4443bdcff614
2023-02-01 00:52:22 UTC,view,5763275,7.14,495911528,af4a3fa7-c27d-feaa-ce56-3c83526db6fc
2023-02-01 00:52:26 UTC,view,5911725,4.92,492632726,e4420198-27e7-5f84-f9b3-15f5851d16b2
2023-02-01 00:52:31 UTC,view,5635067,4.44,558432692,99f23680-51fb-4e99-960b-8df50c91022c
2023-02-01 00:52:33 UTC,view,5809117,45.27,607755778,0a9454d7-efb9-420c-b649-e806e8eb591f
2023-02-01 00:52:34 UTC,cart,5887704,4.33,487822137,7afe1a63-4ea0-40ac-87b5-ba93ac644deb
2023-02-01 00:52:46 UTC,view,5635068,4.44,558432692,99f23680-51fb-4e99-960b-8df50c91022c
2023-02-01 00:52:50 UTC,remove_from_cart,5851302,3.97,500959397,00bd7711-ed91-4892-83bb-dcf86bed01f7
2023-02-01 00:52:50 UTC,remove_from_cart,5851302,3.97,500959397,00bd7711-ed91-4892-83bb-dcf86bed01f7
2023-02-01 00:52:51 UTC,remove_from_cart,5817150,10.32,587063787,85a10ad2-dc76-43e3-9bd0-2d5e714a33b3
2023-02-01 00:52:51 UTC,view,5829345,0.79,608582108,d6f5eb63-c29d-484d-b413-d28bba9a45db
2023-02-01 00:52:53 UTC,cart,5635068,4.44,558432692,99f23680-51fb-4e99-960b-8df50c91022c
2023-02-01 00:52:54 UTC,view,5635067,4.44,558432692,99f23680-51fb-4e99-960b-8df50c91022c
2023-02-01 00:52:57 UTC,view,5875438,2.05,587063787,85a10ad2-dc76-43e3-9bd0-2d5e714a33b3
2023-02-01 00:53:00 UTC,remove_from_cart,5819639,30.78,500959397,00bd7711-ed91-4892-83bb-dcf86bed01f7
2023-02-01 00:53:01 UTC,remove_from_cart,5819639,30.78,500959397,00bd7711-ed91-4892-83bb-dcf86bed01f7
2023-02-01 00:53:06 UTC,view,5924357,0.0,564304057,56a24656-ff45-40a9-a69c-c731d1a18b79
2023-02-01 00:53:14 UTC,remove_from_cart,5875438,2.05,587063787,85a10ad2-dc76-43e3-9bd0-2d5e714a33b3
2023-02-01 00:53:24 UTC,view,5785144,11.83,500959397,00bd7711-ed91-4892-83bb-dcf86bed01f7
2023-02-01 00:53:27 UTC,view,5841799,0.13,602335606,22a60ac6-d371-447a-8392-d0e2c1673792
2023-02-01 00:53:38 UTC,remove_from_cart,5887587,3.0,500959397,00bd7711-ed91-4892-83bb-dcf86bed01f7
2023-02-01 00:53:45 UTC,remove_from_cart,5549806,3.0,500959397,00bd7711-ed91-4892-83bb-dcf86bed01f7
2023-02-01 00:53:49 UTC,cart,5916479,5.22,487822137,7afe1a63-4ea0-40ac-87b5-ba93ac644deb
2023-02-01 00:53:57 UTC,remove_from_cart,5699774,2.7,500959397,00bd7711-ed91-4892-83bb-dcf86bed01f7
2023-02-01 00:54:05 UTC,cart,5739989,3.49,608826609,9a39d970-aa16-4717-a08c-6f1735320552
2023-02-01 00:54:08 UTC,remove_from_cart,5887747,2.49,487822137,7afe1a63-4ea0-40ac-87b5-ba93ac644deb
2023-02-01 00:54:08 UTC,remove_from_cart,5887747,2.49,487822137,7afe1a63-4ea0-40ac-87b5-ba93ac644deb
2023-02-01 00:54:09 UTC,remove_from_cart,5887736,2.49,487822137,7afe1a63-4ea0-40ac-87b5-ba93ac644deb
2023-02-01 00:54:09 UTC,remove_from_cart,5887736,2.49,487822137,7afe1a63-4ea0-40ac-87b5-ba93ac644deb
2023-02-01 00:54:16 UTC,view,5887704,4.33,487822137,7afe1a63-4ea0-40ac-87b5-ba93ac644deb
2023-02-01 00:54:22 UTC,view,5854897,0.32,602335606,22a60ac6-d371-447a-8392-d0e2c1673792
2023-02-01 00:54:39 UTC,view,5774328,3.81,608826609,9a39d970-aa16-4717-a08c-6f1735320552
2023-02-01 00:54:39 UTC,view,5790689,3.97,608829155,694d0a05-df06-4c82-a8a0-a13e6e3be55e
2023-02-01 00:54:42 UTC,remove_from_cart,5822371,3.0,500959397,00bd7711-ed91-4892-83bb-dcf86bed01f7
2023-02-01 00:54:42 UTC,view,89343,299.81,608829169,c26696ca-b49a-48bb-9549-3f307182cbd5
2023-02-01 00:54:43 UTC,remove_from_cart,5822371,3.0,500959397,00bd7711-ed91-4892-83bb-dcf86bed01f7
2023-02-01 00:54:46 UTC,view,5862943,0.79,605934388,4f7010c8-a329-4cbc-8c4a-cf6335f294dc
2023-02-01 00:54:59 UTC,view,5815662,0.92,559257708,16d31c9d-c048-41a8-ab60-7b3536402530
2023-02-01 00:55:02 UTC,cart,5774328,3.81,608826609,9a39d970-aa16-4717-a08c-6f1735320552
2023-02-01 00:55:03 UTC,cart,5825449,4.43,487822137,7afe1a63-4ea0-40ac-87b5-ba93ac644deb
2023-02-01 00:55:05 UTC,cart,5825448,4.43,487822137,7afe1a63-4ea0-40ac-87b5-ba93ac644deb
2023-02-01 00:55:07 UTC,cart,5825454,4.43,487822137,7afe1a63-4ea0-40ac-87b5-ba93ac644deb
2023-02-01 00:55:07 UTC,view,5774328,3.81,608826609,9a39d970-aa16-4717-a08c-6f1735320552
2023-02-01 00:55:23 UTC,cart,5782446,6.57,487822137,7afe1a63-4ea0-40ac-87b5-ba93ac644deb
2023-02-01 00:55:34 UTC,view,5844304,2.14,559257708,16d31c9d-c048-41a8-ab60-7b3536402530
2023-02-01 00:55:36 UTC,view,5541652,8.37,608826609,9a39d970-aa16-4717-a08c-6f1735320552
2023-02-01 00:55:44 UTC,cart,5617834,6.57,487822137,7afe1a63-4ea0-40ac-87b5-ba93ac644deb
2023-02-01 00:56:06 UTC,cart,5533713,6.35,500959397,00bd7711-ed91-4892-83bb-dcf86bed01f7
2023-02-01 00:56:19 UTC,view,5770040,2.81,608829401,2f04c7c2-5986-464f-a5e8-bb31d285e21c
2023-02-01 00:56:24 UTC,cart,5699795,4.44,500959397,00bd7711-ed91-4892-83bb-dcf86bed01f7
2023-02-01 00:56:29 UTC,view,5877489,2.38,605934388,4f7010c8-a329-4cbc-8c4a-cf6335f294dc
